 7.322260000000000E+07 3.162277660000000E-01 1.520601811651660E+15
 7.322260000000000E+07 3.981071710000000E-01 1.520631891758084E+15
 7.322260000000000E+07 5.011872340000000E-01 1.520614138186420E+15
 7.322260000000000E+07 6.309573440000000E-01 1.520639200894556E+15
 7.322260000000000E+07 7.943282350000000E-01 1.520637363916894E+15
 7.322260000000000E+07 1.000000000000000E+00 1.520598388424894E+15
 7.322260000000000E+07 1.258925410000000E+00 1.520601049031254E+15
 7.322260000000000E+07 1.584893190000000E+00 1.520637692714226E+15
 7.322260000000000E+07 1.995262310000000E+00 1.520629248957582E+15
 7.322260000000000E+07 2.511886430000000E+00 1.520616087451140E+15
 7.322260000000000E+07 3.162277660000000E+00 1.520626793550588E+15
 7.322260000000000E+07 3.981071710000000E+00 1.520605702451874E+15
 7.322260000000000E+07 5.011872340000000E+00 1.520633491460476E+15
 7.322260000000000E+07 6.309573440000000E+00 1.520635473430870E+15
 7.322260000000000E+07 7.943282350000000E+00 1.520632036067738E+15
 7.322260000000000E+07 1.000000000000000E+01 1.520594050803662E+15
 7.322260000000000E+07 1.258925410000000E+01 1.520620967885752E+15
 7.322260000000000E+07 1.584893190000000E+01 1.520606946385778E+15
 7.322260000000000E+07 1.995262310000000E+01 1.520625327050800E+15
 7.322260000000000E+07 2.511886430000000E+01 1.520611148964540E+15
 7.322260000000000E+07 3.162277660000000E+01 1.520630635922550E+15
 7.322260000000000E+07 3.981071710000000E+01 1.520625035612016E+15
 7.322260000000000E+07 5.011872340000000E+01 1.520610336908878E+15
 7.322260000000000E+07 6.309573440000000E+01 1.520615824052478E+15
 7.322260000000000E+07 7.943282350000000E+01 1.520611027677496E+15
 7.322260000000000E+07 1.000000000000000E+02 1.520626878707998E+15
 7.322260000000000E+07 1.258925410000000E+02 1.520618115315012E+15
 7.322260000000000E+07 1.584893190000000E+02 1.520610001116404E+15
 7.322260000000000E+07 1.995262310000000E+02 1.520603736952420E+15
 7.322260000000000E+07 2.511886430000000E+02 1.520608684107790E+15
 7.322260000000000E+07 3.162277660000000E+02 1.520628115535904E+15
 7.322260000000000E+07 3.981071710000000E+02 1.520616337993330E+15
 7.322260000000000E+07 5.011872340000000E+02 1.520616105001968E+15
 7.322260000000000E+07 6.309573440000000E+02 1.520627366495016E+15
 7.322260000000000E+07 7.943282349999999E+02 1.520623643916136E+15
 7.322260000000000E+07 1.000000000000000E+03 1.520621399586898E+15
 7.322260000000000E+07 1.258925410000000E+03 1.520622004630348E+15
 7.322260000000000E+07 1.584893190000000E+03 1.520614499144802E+15
 7.322260000000000E+07 1.995262310000000E+03 1.520625616231516E+15
 7.322260000000000E+07 2.511886430000000E+03 1.520631928556528E+15
 7.322260000000000E+07 3.162277660000000E+03 1.520615349120082E+15
 7.322260000000000E+07 3.981071710000000E+03 1.520625373774010E+15
 7.322260000000000E+07 5.011872340000000E+03 1.520639773431949E+15
 7.322260000000000E+07 6.309573440000000E+03 1.520711904217080E+15
 7.322260000000000E+07 7.943282350000000E+03 1.520993938486347E+15
 7.322260000000000E+07 1.000000000000000E+04 1.522654928977166E+15
 9.218180000000000E+07 1.000000000000000E-06 1.914455659376016E+15
 9.218180000000000E+07 1.258925410000000E-06 1.914367531208248E+15
 9.218180000000000E+07 1.584893190000000E-06 1.914353150179112E+15
 9.218180000000000E+07 1.995262310000000E-06 1.914412513610376E+15
 9.218180000000000E+07 2.511886430000000E-06 1.914398135277120E+15
 9.218180000000000E+07 3.162277660000000E-06 1.914383755317000E+15
 9.218180000000000E+07 3.981071710000000E-06 1.914295630824632E+15
 9.218180000000000E+07 5.011872340000000E-06 1.914428740805992E+15
 9.218180000000000E+07 6.309573440000001E-06 1.914414358639512E+15
 9.218180000000000E+07 7.943282350000000E-06 1.914399980022096E+15
 9.218180000000000E+07 1.000000000000000E-05 1.914459345257360E+15
 9.218180000000000E+07 1.258925410000000E-05 1.914371218576600E+15
 9.218180000000000E+07 1.584893190000000E-05 1.914430584859504E+15
 9.218180000000000E+07 1.995262310000000E-05 1.914416205207512E+15
 9.218180000000000E+07 2.511886430000000E-05 1.914401829841240E+15
 9.218180000000000E+07 3.162277660000000E-05 1.914387453616316E+15
 9.218180000000000E+07 3.981071710000000E-05 1.914373079266284E+15
 9.218180000000000E+07 5.011872340000000E-05 1.914432449727532E+15
 9.218180000000000E+07 6.309573440000001E-05 1.914381202293748E+15
 9.218180000000000E+07 7.943282350000000E-05 1.914293087618724E+15
 9.218180000000000E+07 1.000000000000000E-04 1.914426210105732E+15
 9.218180000000000E+07 1.258925410000000E-04 1.914411843735068E+15
 9.218180000000000E+07 1.584893190000000E-04 1.914397483298312E+15
 9.218180000000000E+07 1.995262310000000E-04 1.914383127213828E+15
 9.218180000000000E+07 2.511886430000000E-04 1.914405654237296E+15
 9.218180000000000E+07 3.162277660000000E-04 1.914428188084360E+15
 9.218180000000000E+07 3.981071710000000E-04 1.914376988037704E+15
 9.218180000000000E+07 5.011872340000000E-04 1.914436417697860E+15
 9.218180000000000E+07 6.309573440000000E-04 1.914422117511100E+15
 9.218180000000000E+07 7.943282350000000E-04 1.914407842100036E+15
 9.218180000000000E+07 1.000000000000000E-03 1.914356719104392E+15
 9.218180000000000E+07 1.258925410000000E-03 1.914379374154684E+15
 9.218180000000000E+07 1.584893190000000E-03 1.914365200921324E+15
 9.218180000000000E+07 1.995262310000000E-03 1.914351080511968E+15
 9.218180000000000E+07 2.511886430000000E-03 1.914410776952836E+15
 9.218180000000000E+07 3.162277660000000E-03 1.914359938879796E+15
 9.218180000000000E+07 3.981071710000000E-03 1.914382954506836E+15
 9.218180000000000E+07 5.011872340000000E-03 1.914406103436128E+15
 9.218180000000000E+07 6.309573440000000E-03 1.914355675799536E+15
 9.218180000000000E+07 7.943282350000001E-03 1.914416084068048E+15
 9.218180000000000E+07 1.000000000000000E-02 1.914403014966024E+15
 9.218180000000000E+07 1.258925410000000E-02 1.914353411585796E+15
 9.218180000000000E+07 1.584893190000000E-02 1.914377983106476E+15
 9.218180000000000E+07 1.995262310000000E-02 1.914366219448332E+15
 9.218180000000000E+07 2.511886430000001E-02 1.914392010143224E+15
 9.218180000000000E+07 3.162277660000000E-02 1.914381779989168E+15
 9.218180000000000E+07 3.981071710000000E-02 1.914372625233132E+15
 9.218180000000000E+07 5.011872340000000E-02 1.914401694053856E+15
 9.218180000000000E+07 6.309573440000001E-02 1.914358719118972E+15
 9.218180000000000E+07 7.943282350000000E-02 1.914391637063148E+15
 9.218180000000000E+07 1.000000000000000E-01 1.914353506977400E+15
 9.218180000000000E+07 1.258925410000000E-01 1.914355646412044E+15
 9.218180000000000E+07 1.584893190000000E-01 1.914288320113128E+15
 9.218180000000000E+07 1.995262310000000E-01 1.914336996687152E+15
 9.218180000000000E+07 2.511886430000000E-01 1.914355584402408E+15
 9.218180000000000E+07 3.162277660000000E-01 1.914382706238304E+15
 9.218180000000000E+07 3.981071710000000E-01 1.914346829411792E+15
 9.218180000000000E+07 5.011872340000000E-01 1.914361351707008E+15
 9.218180000000000E+07 6.309573440000000E-01 1.914356031069548E+15
 9.218180000000000E+07 7.943282350000000E-01 1.914372154810944E+15
 9.218180000000000E+07 1.000000000000000E+00 1.914415269368560E+15
 9.218180000000000E+07 1.258925410000000E+00 1.914344873432800E+15
 9.218180000000000E+07 1.584893190000000E+00 1.914354132379172E+15
 9.218180000000000E+07 1.995262310000000E+00 1.914380375036560E+15
 9.218180000000000E+07 2.511886430000000E+00 1.914363805677640E+15
 9.218180000000000E+07 3.162277660000000E+00 1.914358847496036E+15
 9.218180000000000E+07 3.981071710000000E+00 1.914424477168868E+15
 9.218180000000000E+07 5.011872340000000E+00 1.914367279654660E+15
 9.218180000000000E+07 6.309573440000000E+00 1.914369774799080E+15
 9.218180000000000E+07 7.943282350000000E+00 1.914328574683056E+15
 9.218180000000000E+07 1.000000000000000E+01 1.914409808568488E+15
 9.218180000000000E+07 1.258925410000000E+01 1.914388386068144E+15
 9.218180000000000E+07 1.584893190000000E+01 1.914426043093964E+15
 9.218180000000000E+07 1.995262310000000E+01 1.914375437501340E+15
 9.218180000000000E+07 2.511886430000000E+01 1.914376024650716E+15
 9.218180000000000E+07 3.162277660000000E+01 1.914345248122924E+15
 9.218180000000000E+07 3.981071710000000E+01 1.914356634004052E+15
 9.218180000000000E+07 5.011872340000000E+01 1.914375002007240E+15
 9.218180000000000E+07 6.309573440000000E+01 1.914363473353584E+15
 9.218180000000000E+07 7.943282350000000E+01 1.914375871159880E+15
 9.218180000000000E+07 1.000000000000000E+02 1.914358953325150E+15
 9.218180000000000E+07 1.258925410000000E+02 1.914366356693356E+15
 9.218180000000000E+07 1.584893190000000E+02 1.914374577132986E+15
 9.218180000000000E+07 1.995262310000000E+02 1.914366689956078E+15
 9.218180000000000E+07 2.511886430000000E+02 1.914354480176906E+15
 9.218180000000000E+07 3.162277660000000E+02 1.914342067973818E+15
 9.218180000000000E+07 3.981071710000000E+02 1.914345674036750E+15
 9.218180000000000E+07 5.011872340000000E+02 1.914345375836156E+15
 9.218180000000000E+07 6.309573440000000E+02 1.914359545701550E+15
 9.218180000000000E+07 7.943282349999999E+02 1.914354847336664E+15
 9.218180000000000E+07 1.000000000000000E+03 1.914352002314246E+15
 9.218180000000000E+07 1.258925410000000E+03 1.914352730416320E+15
 9.218180000000000E+07 1.584893190000000E+03 1.914361657132212E+15
 9.218180000000000E+07 1.995262310000000E+03 1.914338662722886E+15
 9.218180000000000E+07 2.511886430000000E+03 1.914346364961158E+15
 9.218180000000000E+07 3.162277660000000E+03 1.914334150437678E+15
 9.218180000000000E+07 3.981071710000000E+03 1.914354546661560E+15
 9.218180000000000E+07 5.011872340000000E+03 1.914368395383812E+15
 9.218180000000000E+07 6.309573440000000E+03 1.914425625870649E+15
 9.218180000000000E+07 7.943282350000000E+03 1.914640275016505E+15
 9.218180000000000E+07 1.000000000000000E+04 1.915962976953469E+15
 1.160500000000000E+08 1.000000000000000E-06 2.409951936374912E+15
 1.160500000000000E+08 1.258925410000000E-06 2.410026669595088E+15
 1.160500000000000E+08 1.584893190000000E-06 2.410008564953704E+15
 1.160500000000000E+08 1.995262310000000E-06 2.410083299079064E+15
 1.160500000000000E+08 2.511886430000000E-06 2.409972357831600E+15
 1.160500000000000E+08 3.162277660000000E-06 2.409954254536024E+15
 1.160500000000000E+08 3.981071710000000E-06 2.410121832383248E+15
 1.160500000000000E+08 5.011872340000000E-06 2.410010887906128E+15
 1.160500000000000E+08 6.309573440000001E-06 2.410085621832920E+15
 1.160500000000000E+08 7.943282350000000E-06 2.410067520227720E+15
 1.160500000000000E+08 1.000000000000000E-05 2.410049416624176E+15
 1.160500000000000E+08 1.258925410000000E-05 2.410124151716392E+15
 1.160500000000000E+08 1.584893190000000E-05 2.410106049431752E+15
 1.160500000000000E+08 1.995262310000000E-05 2.409995106524088E+15
 1.160500000000000E+08 2.511886430000000E-05 2.409977009011816E+15
 1.160500000000000E+08 3.162277660000000E-05 2.410051750418584E+15
 1.160500000000000E+08 3.981071710000000E-05 2.409940814185696E+15
 1.160500000000000E+08 5.011872340000000E-05 2.410015557161280E+15
 1.160500000000000E+08 6.309573440000001E-05 2.409997460470464E+15
 1.160500000000000E+08 7.943282350000000E-05 2.409979370676992E+15
 1.160500000000000E+08 1.000000000000000E-04 2.410054121943552E+15
 1.160500000000000E+08 1.258925410000000E-04 2.409943195756096E+15
 1.160500000000000E+08 1.584893190000000E-04 2.410110797038976E+15
 1.160500000000000E+08 1.995262310000000E-04 2.409907043801048E+15
 1.160500000000000E+08 2.511886430000000E-04 2.409981823640768E+15
 1.160500000000000E+08 3.162277660000000E-04 2.410056612070896E+15
 1.160500000000000E+08 3.981071710000000E-04 2.410038575036912E+15
 1.160500000000000E+08 5.011872340000000E-04 2.410113392539512E+15
 1.160500000000000E+08 6.309573440000000E-04 2.410002549672640E+15
 1.160500000000000E+08 7.943282350000000E-04 2.410077417996520E+15
 1.160500000000000E+08 1.000000000000000E-03 2.409780957964008E+15
 1.160500000000000E+08 1.258925410000000E-03 2.409948738979944E+15
 1.160500000000000E+08 1.584893190000000E-03 2.410023735937920E+15
 1.160500000000000E+08 1.995262310000000E-03 2.409913119397368E+15
 1.160500000000000E+08 2.511886430000000E-03 2.409988272756952E+15
 1.160500000000000E+08 3.162277660000000E-03 2.410063531420728E+15
 1.160500000000000E+08 3.981071710000000E-03 2.410046086375840E+15
 1.160500000000000E+08 5.011872340000000E-03 2.409935969148544E+15
 1.160500000000000E+08 6.309573440000000E-03 2.410011744521144E+15
 1.160500000000000E+08 7.943282350000001E-03 2.409994954018544E+15
 1.160500000000000E+08 1.000000000000000E-02 2.409978500995392E+15
 1.160500000000000E+08 1.258925410000000E-02 2.409962474045176E+15
 1.160500000000000E+08 1.584893190000000E-02 2.409993407754160E+15
 1.160500000000000E+08 1.995262310000000E-02 2.409978598187320E+15
 1.160500000000000E+08 2.511886430000001E-02 2.410011066745556E+15
 1.160500000000000E+08 3.162277660000000E-02 2.409998187745816E+15
 1.160500000000000E+08 3.981071710000000E-02 2.409940242591840E+15
 1.160500000000000E+08 5.011872340000000E-02 2.409976838065604E+15
 1.160500000000000E+08 6.309573440000001E-02 2.410015575832908E+15
 1.160500000000000E+08 7.943282350000000E-02 2.410010597065560E+15
 1.160500000000000E+08 1.000000000000000E-01 2.410009014135984E+15
 1.160500000000000E+08 1.258925410000000E-01 2.409965287524340E+15
 1.160500000000000E+08 1.584893190000000E-01 2.410066208743396E+15
 1.160500000000000E+08 1.995262310000000E-01 2.410034648913772E+15
 1.160500000000000E+08 2.511886430000000E-01 2.410011629458632E+15
 1.160500000000000E+08 3.162277660000000E-01 2.410045773823832E+15
 1.160500000000000E+08 3.981071710000000E-01 2.410000607579160E+15
 1.160500000000000E+08 5.011872340000000E-01 2.409972470063756E+15
 1.160500000000000E+08 6.309573440000000E-01 2.410058611778340E+15
 1.160500000000000E+08 7.943282350000000E-01 2.409986070363840E+15
 1.160500000000000E+08 1.000000000000000E+00 2.409947508370520E+15
 1.160500000000000E+08 1.258925410000000E+00 2.409998145145352E+15
 1.160500000000000E+08 1.584893190000000E+00 2.410009801466080E+15
 1.160500000000000E+08 1.995262310000000E+00 2.409996419009856E+15
 1.160500000000000E+08 2.511886430000000E+00 2.409975559422732E+15
 1.160500000000000E+08 3.162277660000000E+00 2.409922897439744E+15
 1.160500000000000E+08 3.981071710000000E+00 2.410051940291412E+15
 1.160500000000000E+08 5.011872340000000E+00 2.409979932888740E+15
 1.160500000000000E+08 6.309573440000000E+00 2.410029494082264E+15
 1.160500000000000E+08 7.943282350000000E+00 2.410024046204536E+15
 1.160500000000000E+08 1.000000000000000E+01 2.409940633585108E+15
 1.160500000000000E+08 1.258925410000000E+01 2.410006504240020E+15
 1.160500000000000E+08 1.584893190000000E+01 2.410007491598632E+15
 1.160500000000000E+08 1.995262310000000E+01 2.409990202905352E+15
 1.160500000000000E+08 2.511886430000000E+01 2.410037362038108E+15
 1.160500000000000E+08 3.162277660000000E+01 2.410045036627864E+15
 1.160500000000000E+08 3.981071710000000E+01 2.410012950518236E+15
 1.160500000000000E+08 5.011872340000000E+01 2.410059284347512E+15
 1.160500000000000E+08 6.309573440000000E+01 2.409975140475876E+15
 1.160500000000000E+08 7.943282350000000E+01 2.410083588169556E+15
 1.160500000000000E+08 1.000000000000000E+02 2.410015869576328E+15
 1.160500000000000E+08 1.258925410000000E+02 2.410001979440712E+15
 1.160500000000000E+08 1.584893190000000E+02 2.409989117765444E+15
 1.160500000000000E+08 1.995262310000000E+02 2.409979187556144E+15
 1.160500000000000E+08 2.511886430000000E+02 2.409963815149416E+15
 1.160500000000000E+08 3.162277660000000E+02 2.409971397362344E+15
 1.160500000000000E+08 3.981071710000000E+02 2.409999144546120E+15
 1.160500000000000E+08 5.011872340000000E+02 2.409975555256080E+15
 1.160500000000000E+08 6.309573440000000E+02 2.410039808088216E+15
 1.160500000000000E+08 7.943282349999999E+02 2.410010673733136E+15
 1.160500000000000E+08 1.000000000000000E+03 2.409983866510256E+15
 1.160500000000000E+08 1.258925410000000E+03 2.409984756444924E+15
 1.160500000000000E+08 1.584893190000000E+03 2.409972736220822E+15
 1.160500000000000E+08 1.995262310000000E+03 2.409990114823618E+15
 1.160500000000000E+08 2.511886430000000E+03 2.409999617146128E+15
 1.160500000000000E+08 3.162277660000000E+03 2.410007004810158E+15
 1.160500000000000E+08 3.981071710000000E+03 2.409985116513602E+15
 1.160500000000000E+08 5.011872340000000E+03 2.410010756788844E+15
 1.160500000000000E+08 6.309573440000000E+03 2.410070779158392E+15
 1.160500000000000E+08 7.943282350000000E+03 2.410253235925627E+15
 1.160500000000000E+08 1.000000000000000E+04 2.411298591805138E+15
 1.460980000000000E+08 1.000000000000000E-06 3.034042361858808E+15
 1.460980000000000E+08 1.258925410000000E-06 3.034019566819440E+15
 1.460980000000000E+08 1.584893190000000E-06 3.033879896072192E+15
 1.460980000000000E+08 1.995262310000000E-06 3.034090858972400E+15
 1.460980000000000E+08 2.511886430000000E-06 3.034068070897840E+15
 1.460980000000000E+08 3.162277660000000E-06 3.033928401844864E+15
 1.460980000000000E+08 3.981071710000000E-06 3.034022491030592E+15
 1.460980000000000E+08 5.011872340000000E-06 3.033999698890160E+15
 1.460980000000000E+08 6.309573440000001E-06 3.033860026340352E+15
 1.460980000000000E+08 7.943282350000000E-06 3.033837237815432E+15
 1.460980000000000E+08 1.000000000000000E-05 3.033931325174768E+15
 1.460980000000000E+08 1.258925410000000E-05 3.033791654092136E+15
 1.460980000000000E+08 1.584893190000000E-05 3.034119499911880E+15
